Subject,BPM,RMSSD,SDNN,LF_HF,Label
S15,1.0354821654512523,1.2388906111205968,1.369272503950589,0.5522045272287919,Social_Stress
S15,1.0251029598506014,1.453588404124013,1.339460658633191,0.45516293454699736,Social_Stress
S15,1.0097455794722299,1.5217193113731329,1.267347578493082,0.30200274019398493,Social_Stress
S15,1.0019348641617865,1.5921416523167349,1.3062110244322218,0.2948030243667283,Social_Stress
S15,1.003665320044445,1.7617602668585441,1.4331767408185891,0.1749017210304234,Social_Stress
S15,0.9932336314974259,1.9264754199547744,1.5467110728739415,0.051479810990621225,Social_Stress
S15,0.9949137805305298,1.9305786054195875,1.552049231978601,0.0786680655568332,Social_Stress
S15,0.9741655342133875,1.9435415103196045,1.3257038994477928,0.10058223951793198,Social_Stress
S15,0.9613271022258202,1.9327004654225566,1.448512105619502,0.10589807319566875,Social_Stress
S15,0.9656606578167638,1.896429022769008,1.3566166187676068,0.08744832757652962,Social_Stress
S15,0.9741033735962479,2.0003398897513143,1.462622929265362,0.042167912566262566,Social_Stress
S15,1.0171333726125305,1.755290205553875,1.4388452310888804,0.4393928378190283,Cognitive_Stress
S15,1.0159477924540639,1.642015076176216,1.5082831080892791,0.2451304127549928,Cognitive_Stress
S15,0.9822889639250096,1.8664623007873669,1.3649025384431257,0.1912979155949062,Cognitive_Stress
S15,0.8922354085118377,1.796320076670119,1.4515953973410545,0.3881976429308286,Cognitive_Stress
S15,0.8922354085118377,1.796320076670119,1.4515953973410545,0.3881976429308286,Cognitive_Stress
S15,0.8679942824078296,1.8469870183481563,1.215161005873116,0.17597270814914787,Cognitive_Stress
S15,0.8679942824078296,1.8469870183481563,1.215161005873116,0.17597270814914787,Cognitive_Stress
S15,0.8702039768160514,1.4873144937554892,1.1921593084534803,0.1683695455687228,Cognitive_Stress
S15,0.8702039768160514,1.4873144937554892,1.1921593084534803,0.1683695455687228,Cognitive_Stress
S15,0.8744315232306142,1.4549361579940965,1.2092449908646608,0.12142950009827141,Cognitive_Stress
S15,0.866171304926127,1.7525805301557806,1.3548590218446885,0.10418632445692508,Cognitive_Stress
S15,0.8758435745502425,1.9282503679554954,1.4402083297992474,0.08402100446483614,Cognitive_Stress
S15,0.8804881909969505,2.281077866174223,1.518298988737304,0.031005198310694638,Cognitive_Stress
S16,1.182994658325242,0.6842584861119043,0.9295134094357431,6.751030218734852,Baseline
S16,1.182994658325242,0.6842584861119043,0.9295134094357431,6.751030218734852,Baseline
S16,1.1490879860757555,0.7186948046162438,0.9257071765589605,8.34419701801758,Baseline
S16,1.118813016451713,0.7937853652534542,1.0384355040347295,6.489038351904561,Baseline
S16,1.1028353280663445,0.9268819266712743,1.0868249461933888,2.4662168024401905,Baseline
S16,1.1038891670213582,0.926847358032617,1.0727229765344062,2.0355132578303543,Baseline
S16,1.0582112955920149,1.023636583068124,1.115163654756124,1.7272361469035733,Baseline
S16,1.048005595065138,1.0828080596884297,1.1503814016178404,1.2586376104108565,Baseline
S16,1.048641388978107,1.0539917890526385,1.1571722325711054,1.342471933385174,Baseline
S16,1.0219810292741316,1.1206137292699936,1.202834877277907,1.5067698256527282,Baseline
S16,0.9838048133001769,1.0248622234379736,1.1971488480215124,0.8884826408855466,Baseline
S16,0.9731843014109153,0.9496041972490641,1.1141296822011801,1.1139299596406445,Baseline
S16,0.9663495102853705,0.9034319028184788,1.0555674286006351,1.2051285189025451,Baseline
S16,0.9722852630830449,0.9202730411467632,1.0518330770707023,1.1982456996881368,Baseline
S16,0.9903557682480343,0.8754217625735806,1.160266750237383,1.1024982850785783,Baseline
S16,0.9926021595904003,0.890853243679285,1.1778306909455833,1.0731689643682678,Baseline
S16,0.9743262631334921,0.8655961116297916,1.0904721469681882,0.8767229256984996,Baseline
S16,0.9705487704678089,0.9279624021696757,1.10289364145738,0.8834941689888008,Baseline
S16,0.9734025291076341,0.875009599009592,1.1202431925736245,1.8626191510669199,Baseline
S16,0.9741242291516705,0.8639197666291799,1.1486143457591171,2.325830051297189,Baseline
S16,0.9718387522150304,0.8693280366389903,1.133697330388556,2.4009743790111657,Baseline
S16,0.9682912255630375,0.8907342182946092,1.1039788288709493,2.5662032031866535,Baseline
S16,0.9727422921375277,0.9438879629199112,1.1486664381287681,2.307062700437433,Baseline
S16,0.9812019769815353,0.9628727161084457,1.143683769098277,1.6409218181860745,Baseline
S16,0.9889881030416376,0.9973016442815117,1.1849654531677054,1.305998873145976,Baseline
S16,0.9876359308707937,1.0393748899808397,1.2347070098025679,1.3786349760274015,Baseline
S16,0.96714151663779,1.1098567381709101,1.0605926728230848,1.1634962448277442,Baseline
S16,0.9655776701194305,1.0933456212253085,1.0434145773931975,1.2164421678113613,Baseline
S16,0.9681470545339331,1.0236358566525725,1.005824291635194,1.0072033541786498,Baseline
S16,0.9674351466466767,0.9664907539123939,0.8887460879044993,0.8161904876944273,Baseline
S16,0.967880184862509,0.9791034969545891,0.9232012198275439,0.62524033714236,Baseline
S16,0.9658105362871502,0.8889691603774815,0.8841041266644167,0.556573035953758,Baseline
S16,0.9634211930463578,0.896223804512745,0.885486399370859,0.40256092091572004,Baseline
S16,0.9677276813736959,0.932982682918439,0.894846157106563,0.4662448731027983,Baseline
S16,0.9636987541738422,1.033523092634191,0.835781011679063,0.7398009999114407,Baseline
S16,0.9554082947240667,0.9634719690911718,0.8203495528629846,0.5854481909311127,Baseline
S16,0.9551158463532582,0.9694610359840705,0.8117621579469408,0.574657669454498,Baseline
S16,0.9555134340790187,0.9179310363113455,0.7600194722805107,0.5243553568048415,Baseline
S16,0.9624853642850777,0.9187464230394984,0.8154172833800694,0.5398962930521014,Baseline
S16,0.9705379827377747,0.9255297797307096,0.8488459846320172,0.24969276906257004,Baseline
S16,0.9765517814217796,0.9771322932955472,0.8884730156490059,0.569341519974546,Baseline
S16,0.9771869840429693,0.9872331451027038,0.9165522362153882,0.6312396893553222,Baseline
S16,0.9793512897042879,1.0752728017617972,0.9777918895346313,0.6283906772004821,Baseline
S16,0.9796784725127828,1.1533404047066964,0.9866170262199797,0.407588018906628,Baseline
S16,0.9866249028668491,1.0101327462739504,0.9884886145904,0.2954584343430765,Baseline
S16,0.9866249028668491,1.0101327462739504,0.9884886145904,0.2954584343430765,Baseline
S16,1.0031404695228046,1.1193153505905533,0.888792311213837,0.38758256750886444,Baseline
S16,1.0219809406774585,1.2373845714103018,0.8830861500894744,0.22022012935366575,Baseline
S16,1.0332798063237871,1.1255367913292416,0.8391027569316484,0.16504181389514572,Baseline
S16,1.0360288036772916,1.0772269332822573,0.8109089396391735,0.17269034629191957,Baseline
S16,1.0454594946991673,1.1654242753458222,0.8436252827002241,0.5251040528366026,Baseline
S16,1.0543404808002126,1.2000747198778303,0.9086395431720397,0.37677425649767404,Baseline
S16,1.0611251517682019,1.1249385769743647,0.904502304785862,0.3779424719235772,Baseline
S16,1.0611251517682019,1.1249385769743647,0.904502304785862,0.3779424719235772,Baseline
S16,1.0437541965178416,1.1342631222285808,0.8951693205009896,0.2984506230126534,Baseline
S16,1.0433885604769784,1.134439516898745,0.936817330946612,0.29398023765871967,Baseline
S16,1.0158828209485622,1.1011869613535483,1.0804913677855068,0.5458279414689631,Baseline
S16,0.9994909670984201,1.0895811898094643,1.1251892760176174,0.578799248586528,Baseline
S16,0.9915562681306448,1.0455959365366685,1.1319294852333486,0.6466627207365672,Baseline
S16,0.9915562681306448,1.0455959365366685,1.1319294852333486,0.6466627207365672,Baseline
S16,0.9807120054108518,1.0976471115718784,1.122302843773241,0.7286490291738854,Baseline
S16,0.9719387609395308,1.1254534431564667,1.1191411049653168,0.6487267932053952,Baseline
S16,0.9517220869853885,1.0540939959257352,0.9956417302568857,0.5784981566436075,Baseline
S16,0.9424734448337443,1.1795950494120684,0.9450337242334037,0.5427121676729397,Baseline
S16,0.9594823692492416,1.1757462288398113,1.0837891112559686,0.4570943853744708,Baseline
S16,0.9709899332945074,1.1200501851629494,1.0852650063066374,0.2595321020729998,Baseline
S16,0.9696867269536291,1.0967008974582955,1.111314136917181,0.1971423244153064,Baseline
S16,0.9879150541843159,1.1021283563990911,1.2632401560689954,0.27703804891166345,Baseline
S16,1.0110757787625044,1.064001991476212,1.2355132463750138,0.3190989999153844,Baseline
S16,1.0313456373745296,0.9906477158810799,1.082740784383526,0.48917022177440544,Baseline
S16,1.0406170582410201,0.9748901984488304,1.0261985345675373,0.8717724654883555,Baseline
S16,1.033762744565884,0.9474467254034141,1.0187725886661032,0.4210622392660091,Baseline
S16,1.0280952380718076,1.1019063098733344,1.1788660154099102,0.47552890946373977,Baseline
S16,1.0305558130076284,1.1196833415552339,1.191427409988131,0.870068736761689,Baseline
S16,1.0358235694035869,1.1302939413948174,1.1947927237483238,0.3941365849532469,Baseline
S16,1.0305558130076287,0.9688973715871944,1.1189327282289179,0.80945020163253,Baseline
S16,1.0127625656956902,0.9279277140280258,1.1381067484210987,0.810777684644275,Baseline
S16,1.0103220837349796,1.0389996985627883,1.1878709320938579,0.9192405362280194,Baseline
S16,1.0103364847343166,1.0186121360691889,1.1575934920223614,0.9590892362999965,Baseline
S16,0.9905916168341485,1.065082220812186,1.018442772033951,0.9001746033251823,Baseline
S16,0.9717657791935558,1.109214614522865,1.0116604407665482,0.6537337422880453,Baseline
S16,0.9654120612406766,1.236979076753117,1.0574772505401135,0.3433615207916225,Baseline
S16,0.9764676714939154,1.1994171474484523,1.0947832436873224,0.25187541557200255,Baseline
S16,0.9797129011541096,1.1675796722222616,1.0554733573870516,0.6498474722882261,Baseline
S16,0.9929498012307518,1.0035421346369748,0.8624806259669989,0.6152907739449843,Baseline
S16,0.9838141392874716,1.0470548887738675,0.9179271581873856,0.7863619892734249,Baseline
S16,0.9835660611487126,1.0366243691806698,0.9081113255398809,0.7189028591974267,Baseline
S16,0.9853215990022344,1.0880139493894716,0.9472742721638877,0.5701980008747579,Baseline
S16,0.9945290263500082,0.9755243962165636,0.9434168737798023,0.30837500604799734,Baseline
S16,0.9899948299481538,0.9927461946659873,0.9334290646296294,0.41162421929638654,Baseline
S16,0.9879148577265934,0.9905987108285927,0.965133100589056,0.4367242715919014,Baseline
S16,0.9939045169437202,0.9780731242373909,0.9318731212273269,0.3643638734592201,Baseline
S16,0.999395696683877,0.8998708968464975,0.8738400304005148,0.36319862174645773,Baseline
S16,0.9841297551900811,0.9432086910832883,0.9344875114676429,0.7428349074385793,Baseline
S16,0.9616725874762028,0.8634945361199324,0.7885441009193981,0.6525555645856586,Baseline
S16,0.9835660611487126,1.0167652731425088,0.9624887128875911,0.5780181485209024,Baseline
S16,0.9762351124631852,0.9217565815262774,0.8799058934519889,0.24140820452075687,Baseline
S16,0.9786287515276001,0.8773035302464115,0.8494064989199358,0.26840504035291235,Baseline
S16,0.9804370099265719,0.8582582896141542,0.8084502370452453,0.3393950540905493,Baseline
S16,0.9815377144964232,0.8979598740901525,0.8258831058445668,0.4469973619742208,Baseline
S16,0.981933881759028,0.888874460719139,0.801760245297762,0.570468096505909,Baseline
S16,0.9792373822065629,0.8567707406501927,0.7879423531221228,0.5170322030950367,Baseline
S16,0.9809549008981022,0.8278308858732681,0.7682340803005653,0.5096818161016219,Baseline
S16,0.9809549008981022,0.8278308858732681,0.7682340803005653,0.5096818161016219,Baseline
S16,0.9820338297412275,0.8206740877973338,0.7603410528103477,0.5096818160945769,Baseline
S16,2.0418430189886534,0.6240331877840242,0.8490045810842594,7.356889722693566,Social_Stress
S16,2.0666998858331262,0.606289983501438,0.8136316148375549,2.774849821198844,Social_Stress
S16,2.1056051017498487,0.5952852893941444,0.6892278851447116,8.266435075442187,Social_Stress
S16,2.112503252302474,0.5800693105766696,0.6379655533441404,3.951622990616568,Social_Stress
S16,2.121343371723475,0.6567255123334039,0.6093433463454022,3.35202802125958,Social_Stress
S16,2.1748199186660497,0.7048407709787393,0.5458028930931472,1.3314990519944745,Social_Stress
S16,2.1748199186660497,0.7048407709787393,0.5458028930931472,1.3314990519944745,Social_Stress
S16,2.1663550264435685,0.6966563932657241,0.5478400127278881,1.2211219139660072,Social_Stress
S16,2.1668023905981744,0.6869051676271978,0.5307446215052927,1.1874243749357127,Social_Stress
S16,2.1668023905981744,0.6869051676271978,0.5307446215052927,1.1874243749357127,Social_Stress
S16,2.1668023905981744,0.6869051676271978,0.5307446215052927,1.1874243749357127,Social_Stress
S16,2.1572646464053893,0.6754315188310447,0.5220096313165213,1.6117123533420963,Social_Stress
S16,2.112738398196629,0.6920532356009519,0.49580113845276386,2.4113929984285636,Social_Stress
S16,2.0768925264328635,0.6924710924205039,0.505813852659652,1.396593110099811,Social_Stress
S16,2.0756826575933767,0.6968044762065267,0.5093062545147465,1.3591244334785395,Social_Stress
S16,2.05608318188994,0.7408077684960783,0.5319689081349743,1.007186752539151,Social_Stress
S16,1.984017142357324,0.6013582346026546,0.4536365742154693,0.3214818502690197,Social_Stress
S16,1.8984021779906783,0.6388669713329816,0.5500492819728167,0.897454193957094,Social_Stress
S16,1.8545170865379648,0.5839054112633169,0.5060888993720385,0.6548125675519527,Social_Stress
S16,1.8545170865379648,0.5839054112633169,0.5060888993720385,0.6548125675519527,Social_Stress
S16,1.7941685525163036,1.7807855304219604,1.7703615899888852,0.8770769583011792,Cognitive_Stress
S16,1.9206534583558754,1.6775977889389233,1.744044864311735,1.1236311383500703,Cognitive_Stress
S16,1.9206534583558754,1.6775977889389233,1.744044864311735,1.1236311383500703,Cognitive_Stress
S16,2.008263342199506,1.522502352479389,1.6622301519745781,0.7048502845122984,Cognitive_Stress
S16,2.008263342199506,1.522502352479389,1.6622301519745781,0.7048502845122984,Cognitive_Stress
S16,2.042231444636853,1.5032978018859344,1.6496983365486158,0.7141584959963507,Cognitive_Stress
S16,2.1121511389038985,1.3570710522325478,1.5623189584210928,0.7319709997050747,Cognitive_Stress
S16,2.116543703221013,1.3450129837826534,1.5457897407624106,0.8228683827248244,Cognitive_Stress
S16,2.123129639517236,1.2640025459278232,1.4424687146540431,2.0386019940240425,Cognitive_Stress
S16,2.098423211482018,1.127516997668383,1.2911082496064104,1.1932067648200522,Cognitive_Stress
S16,2.178433246610649,0.553272632084762,0.5611150569393065,2.9600119582502264,Cognitive_Stress
S16,2.172860551353416,0.6134559544102544,0.5737631119213149,3.6087592905651182,Cognitive_Stress
S16,2.1967103345477055,0.5567501588810422,0.4999313595258156,2.780291243702167,Cognitive_Stress
S16,2.150841338701611,0.5637875415484994,0.5012723989397183,1.5573787492138602,Cognitive_Stress
S16,2.1102884883268573,0.5486152741887894,0.5736444899131219,1.3295322617233152,Cognitive_Stress
S16,2.074650323336378,0.5299394631174317,0.515789895596632,1.1727531723550648,Cognitive_Stress
S16,2.0735081540104043,0.525564674413654,0.5107145944539769,0.5960726322668014,Cognitive_Stress
S16,2.064627726742239,0.5154744184388577,0.48956467954202293,0.8492915471284412,Cognitive_Stress
S16,2.0537940355059563,0.5004852929395398,0.47133742929828626,1.0631598764891856,Cognitive_Stress
S16,2.0380874235007695,0.49855728239431735,0.4740497384673621,1.3045712441547321,Cognitive_Stress
S16,2.0158502218871877,0.49486998053926706,0.4878678111637769,1.4072142149800908,Cognitive_Stress
S17,0.993436194185019,1.0184992850564258,0.7646876853046483,1.4402828270373866,Baseline
S17,0.9919555888417474,1.0407457800183453,0.7328881901578764,1.2169655185322765,Baseline
S17,0.9919555888417474,1.0407457800183453,0.7328881901578764,1.2169655185322765,Baseline
S17,0.9966387780496663,1.0160579319630705,0.7582356336301077,0.9336072508740623,Baseline
S17,1.0004167150216012,1.1707309303447384,0.8338877186679273,0.5664811858260852,Baseline
S17,0.9846792567836048,1.0781880823141252,0.8512311043122509,0.9091179476497835,Baseline
S17,0.9930477781465898,1.0329826169068843,0.9186203404743826,1.1285335053767733,Baseline
S17,0.9944152757027713,1.0236726514359176,0.9120359222116354,1.026501441848319,Baseline
S17,0.9977919647435449,0.9977238280349556,0.8932995041105821,1.6546217286482747,Baseline
S17,0.9977919647435449,0.9977238280349556,0.8932995041105821,1.6546217286482747,Baseline
S17,0.9772664890604945,0.9864834264786502,0.8933622508207205,2.4322442543696114,Baseline
S17,0.9785898193572494,0.9732624269289204,0.8893152132073369,4.753829227818196,Baseline
S17,0.9694343746880606,0.9408236247839624,0.8688703353507932,2.4600747055027847,Baseline
S17,0.9646970130314736,0.9206332594680088,0.8750194582308416,1.2160054187350373,Baseline
S17,0.9646970130314736,0.9206332594680088,0.8750194582308416,1.2160054187350373,Baseline
S17,0.9577889916787079,0.9618700360458114,0.9061755933330689,1.086206632202626,Baseline
S17,0.945162431084747,0.9095625741048463,0.9105336228987758,0.8210750234861826,Baseline
S17,0.93961766882874,0.9025875376480158,0.9040178287694949,0.3292709114261859,Baseline
S17,0.9254411703993953,0.9251785468689346,0.8039880159943703,0.42813584707184427,Baseline
S17,0.9228041015333925,0.926303364740123,0.7799741460145381,0.451935615570533,Baseline
S17,0.9171277883973702,0.9016838320569198,0.7161004760757221,0.6157578083755785,Baseline
S17,0.9173933251835356,0.8929926875489831,0.7084221402036127,0.6157578083755785,Baseline
S17,0.9374019971866318,0.936834145198227,1.0173445877761071,0.7008104434894862,Baseline
S17,0.9453920567082698,0.9726477643643726,1.116102862482758,0.45218525425327094,Baseline
S17,0.9482399108714423,0.972050549036709,1.1495315787964586,0.26071130453178165,Baseline
S17,0.9495528048629235,0.9582280688798955,1.1840876005044711,0.27669142944213315,Baseline
S17,0.9549642068424006,0.9387645225052759,1.1817102247610765,0.2766911807727167,Baseline
S17,0.9476733841163538,0.9725979595477083,1.1889205536255851,0.6918867337391947,Baseline
S17,0.9462731162810786,0.929832372638684,1.1462694678170073,1.409365208925379,Baseline
S17,0.9634230723242854,0.9529899860432989,1.1719255477259403,1.7083585714531189,Baseline
S17,0.9672748478814597,1.0339998251020894,1.1947764602441178,1.269929981188458,Baseline
S17,0.977945666722475,1.032201532133526,1.195446076755197,0.7643540065331401,Baseline
S17,0.9876508654181649,1.0778682088736427,1.2374168803915473,0.46703145161254583,Baseline
S17,1.0113050612380678,1.0227869253511641,1.2537940875227538,0.553714277730335,Baseline
S17,0.9928231188078571,0.9831091634290485,1.0717805937444667,0.6058979572527183,Baseline
S17,0.9888791559729779,0.9911998957401026,1.033113414410236,0.7495492763392689,Baseline
S17,1.0006018830086505,0.9938388664904771,1.0614841133459023,0.8655685459056182,Baseline
S17,1.0061790537829425,0.9635892663704254,1.026395848968968,0.8655685459056182,Baseline
S17,1.0030472366081096,0.9345902209700263,1.0042207986358043,1.1614742165572236,Baseline
S17,1.0142840436410319,0.9301502775733492,0.9215795722912609,1.7949971893634324,Baseline
S17,1.0319005415562454,0.9479553906443406,0.8602195651486169,1.5508560070803152,Baseline
S17,1.031774030882593,0.9095311113222574,0.8665967778685978,1.240324031734468,Baseline
S17,1.0458640346553183,0.9050112366753726,0.8215852038115803,1.4606692434160435,Baseline
S17,1.0551578456705748,0.9027596507678504,0.8166834707912898,1.3782686259863193,Baseline
S17,1.0545458870350857,0.8820846212645135,0.7989573380240826,1.3921615812375838,Baseline
S17,1.0438587599124114,0.9077285178695695,0.7800068826046826,1.272818830048513,Baseline
S17,1.0473225359470903,0.8973070840836931,0.7734995073139305,1.44239156715406,Baseline
S17,1.042457494180617,0.8958322667084637,0.8045060681629428,0.8606350995021567,Baseline
S17,1.0223753040409302,0.8714503853422821,0.8133255894207347,0.6542166608688843,Baseline
S17,1.019465039687729,0.8944560395877332,0.8351169861606823,0.4956948396271746,Baseline
S17,1.0227675966841838,0.9008585526184965,0.8535997009142912,0.3211805685401765,Baseline
S17,1.0287640226409105,0.8901965702192508,0.8604218088889655,0.32615646337594545,Baseline
S17,1.0289141864826612,0.9800972481947371,0.873773329093483,0.4369819976334428,Baseline
S17,1.0286045958145074,0.9420136258579414,0.8721118688731815,0.44831085046291486,Baseline
S17,1.0448150030872108,1.0070552041758845,1.0296551151395392,0.8566993201529021,Baseline
S17,1.0334982068030418,1.0098037953816543,1.034625639196768,0.9304083097047391,Baseline
S17,1.0329731846355454,1.0785516457821314,1.1323726902793478,0.8387329339747998,Baseline
S17,1.0488962176505892,1.04066787957346,1.1388475929378192,0.8398650684523091,Baseline
S17,1.0321761151974331,1.0828463618408504,1.152268817403119,1.4345369831704966,Baseline
S17,1.0220195479268286,1.0628398773618422,1.1041155415743362,1.1333183760099959,Baseline
S17,1.0416078662880306,1.1217781767819355,1.0879225269285637,0.9855836378283964,Baseline
S17,1.042625354377981,1.0594621526236574,1.1281155699348715,0.5237400291483845,Baseline
S17,1.042625354377981,1.0594621526236574,1.1281155699348715,0.5237400291483845,Baseline
S17,1.042625354377981,1.0594621526236574,1.1281155699348715,0.5237400291483845,Baseline
S17,1.0393941059233447,0.9461946187137852,1.1328072172896764,0.5038766573215164,Baseline
S17,1.0900536723600915,1.0569793451475447,1.3307743306382094,0.49482108022420473,Baseline
S17,1.0555409592392533,1.1129441318954285,1.307735344215286,0.28327196455539266,Baseline
S17,1.058331753511566,1.1571701662593443,1.4161143975533754,0.3155085791833791,Baseline
S17,1.06629844909354,1.1107564803889487,1.3717093014256327,0.548477997904267,Baseline
S17,1.0553848003713437,1.0855609866418783,1.4282838619721014,1.0119231928773162,Baseline
S17,1.0961162546096643,1.1139865819105843,1.4730576418138097,4.999067135277135,Baseline
S17,0.951253546490773,1.1163274966814292,0.9905666560689278,0.2214112743664647,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040711,0.2740177533791138,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040711,0.2740177533791138,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040711,0.2740177533791138,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040711,0.2740177533791138,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040711,0.2740177533791138,Baseline
S17,1.0312809355130033,1.1245918427563213,1.2260119544207264,1.8972720934635496,Baseline
S17,1.0273681142268762,1.0602984927841477,1.150457340173116,2.434467274886235,Baseline
S17,1.9633716750180903,0.5122374236347551,0.4604264087613474,1.380345022715462,Social_Stress
S17,1.9832472606565377,0.5137010165466114,0.42572616947551806,0.5988134267664237,Social_Stress
S17,1.981778200533966,0.5097688064727813,0.4215723458189732,0.6444571941961948,Social_Stress
S17,2.005892722268416,0.46283431218301685,0.3859176059072719,0.03447290914052728,Social_Stress
S17,2.036073475292407,0.44921849567854016,0.2986732934044827,0.11876875971270112,Social_Stress
S17,2.045706502040833,0.4289226280513922,0.25950628839490103,0.11875419592514602,Social_Stress
S17,2.014133748885627,0.4487964269887768,0.3133779925555734,0.2379217797270398,Social_Stress
S17,2.0101568559479253,0.4664397560556656,0.3202824848340487,0.24217277955011524,Social_Stress
S17,2.0104995719321663,0.4689754272689957,0.3221198277357271,0.24191553208111233,Social_Stress
S17,2.0104995719321663,0.4689754272689957,0.3221198277357271,0.24191553208111233,Social_Stress
S17,2.0045753017048544,0.4888788155172174,0.34321830781529716,0.2407713398389223,Social_Stress
S17,2.00377073304773,0.4911322617951783,0.3464568528965287,0.24314080431003396,Social_Stress
S17,1.9619603894133264,0.47480445880610433,0.3978158695395437,0.22926682509802784,Social_Stress
S17,1.9450786276135952,0.48253785851857917,0.4101000001403508,1.4267307145201076,Social_Stress
S17,1.9456098268965487,0.4834831068833874,0.413940126134567,1.5546667739509368,Social_Stress
S17,1.8619765185429757,0.5615914816200471,0.4599946253971839,2.871615375435749,Social_Stress
S17,1.8253219956212197,0.6033458728851022,0.45836391263797366,1.0395248685456546,Social_Stress
S17,1.8253219956212197,0.6033458728851022,0.45836391263797366,1.0395248685456546,Social_Stress
S17,1.1564751639531583,1.400817154236623,2.0935506975943365,6.81794726386761,Social_Stress
S17,0.9775971141368951,1.30211085190188,0.941967935951651,1.0491950089911863,Cognitive_Stress
S17,0.9754649649222206,1.338023677398676,0.9646944506478271,1.1091690207837375,Cognitive_Stress
S17,0.982222307583915,1.380361096069981,0.9677067378553335,1.2363673061813294,Cognitive_Stress
S17,0.9920292371118261,1.3863199559661432,1.0114965589130729,1.2301636292456297,Cognitive_Stress
S17,0.983950877319157,1.3690646750457518,1.021049563514889,1.8164676179336794,Cognitive_Stress
S17,0.9746448529028163,1.3519946843564437,1.0146328828767193,0.6094142861865326,Cognitive_Stress
S17,1.049413998973518,1.9448945184150055,1.2699782720160282,0.7802301536356439,Cognitive_Stress
S17,1.1009877719413093,1.8312985331643876,1.3247297303163739,1.1390423802749772,Cognitive_Stress
S17,1.1132039852813338,1.7906609597809529,1.3312526202841124,1.0787935930160126,Cognitive_Stress
S17,1.178354556984725,1.8807553109670287,1.2295323325537466,0.3059864945335813,Cognitive_Stress
S17,1.223319859363225,1.4344802404491468,0.9087649519116925,0.24052166049878565,Cognitive_Stress
S17,1.223319859363225,1.4344802404491468,0.9087649519116925,0.24052166049878565,Cognitive_Stress
S17,1.223319859363225,1.4344802404491468,0.9087649519116925,0.24052166049878565,Cognitive_Stress
S17,1.223319859363225,1.4344802404491468,0.9087649519116925,0.24052166049878565,Cognitive_Stress
S17,1.2216440748775454,1.355562237599296,0.860624142318429,0.2783893090178718,Cognitive_Stress
S17,1.2216440748775454,1.355562237599296,0.860624142318429,0.2783893090178718,Cognitive_Stress
S17,1.2099663090546935,1.25575773303035,0.8503355612368901,0.44110856301934975,Cognitive_Stress
S17,1.2099663090546935,1.25575773303035,0.8503355612368901,0.44110856301934975,Cognitive_Stress
