Subject,BPM,RMSSD,SDNN,PNN50,SD1,SD2,LF_HF,Label
S17,0.993436194185019,1.0184992850564258,0.7646876853046483,0.9671950676933616,1.0282071885748854,0.6804216055287192,1.4402828270373866,Baseline
S17,0.9919555888417474,1.0407457800183453,0.7328881901578764,1.0746611863259572,1.0470541662629325,0.6190539707700878,1.2169655185322763,Baseline
S17,0.9919555888417474,1.0407457800183453,0.7328881901578764,1.0746611863259572,1.0470541662629325,0.6190539707700878,1.2169655185322763,Baseline
S17,0.9966387780496664,1.0160579319630705,0.7582356336301077,1.0961544100524765,1.0261356712464242,0.671679193187557,0.9336072508740624,Baseline
S17,1.0004167150216012,1.1707309303447384,0.8338877186679273,1.1343645855662885,1.1787793226042054,0.712981388917508,0.5664811858260852,Baseline
S17,0.9846792567836048,1.0781880823141252,0.8512311043122509,1.0298836368957092,1.0815575856223942,0.7773745121110507,0.9091179476497836,Baseline
S17,0.9930477781465898,1.0329826169068843,0.9186203404743826,1.0388391467817588,1.0336976025561095,0.8863682332498446,1.128533505376773,Baseline
S17,0.9944152757027712,1.0236726514359176,0.9120359222116354,1.016255687069112,1.0241430676684415,0.8804698939975333,1.026501441848319,Baseline
S17,0.9977919647435448,0.9977238280349556,0.8932995041105821,0.960995099310712,0.9967218856940688,0.8631079545262172,1.6546217286482747,Baseline
S17,0.9977919647435448,0.9977238280349556,0.8932995041105821,0.960995099310712,0.9967218856940688,0.8631079545262172,1.6546217286482747,Baseline
S17,0.9772664890604944,0.9864834264786502,0.8933622508207205,0.9552543878452954,0.985288424838255,0.8666900903135678,2.4322442543696114,Baseline
S17,0.9785898193572494,0.9732624269289204,0.8893152132073369,1.0209281270096595,0.9711523946908204,0.8649464779803785,4.753829227818196,Baseline
S17,0.9694343746880606,0.9408236247839624,0.8688703353507932,1.0209281270096595,0.9388295064525618,0.848394856916902,2.4600747055027847,Baseline
S17,0.9646970130314736,0.9206332594680088,0.8750194582308416,0.9777655055916498,0.9175772549412264,0.8632934007826213,1.216005418735037,Baseline
S17,0.9646970130314736,0.9206332594680088,0.8750194582308416,0.9777655055916498,0.9175772549412264,0.8632934007826213,1.216005418735037,Baseline
S17,0.957788991678708,0.9618700360458114,0.9061755933330689,1.010502309530378,0.9572390628322762,0.8909322280747274,1.086206632202626,Baseline
S17,0.945162431084747,0.9095625741048464,0.9105336228987758,0.998980821091735,0.906409378534162,0.9118648339577328,0.8210750234861826,Baseline
S17,0.93961766882874,0.9025875376480158,0.9040178287694948,1.007494862180585,0.8993961968410927,0.905382999793968,0.3292709114261859,Baseline
S17,0.9254411703993952,0.9251785468689346,0.8039880159943703,1.0157756418697406,0.9216580254027704,0.7651691100554803,0.4281358470718442,Baseline
S17,0.9228041015333924,0.926303364740123,0.7799741460145381,1.0348589201657368,0.92225477490217,0.7312290063172942,0.451935615570533,Baseline
S17,0.9171277883973702,0.9016838320569198,0.7161004760757221,1.0240888952047358,0.897498787698312,0.651028190456274,0.6157578083755785,Baseline
S17,0.9173933251835356,0.8929926875489831,0.7084221402036127,1.0005466217517536,0.8887411436075827,0.6435552267864182,0.6157578083755785,Baseline
S17,0.9374019971866318,0.936834145198227,1.0173445877761071,1.036280429671459,0.9319695339280782,1.0402448415828345,0.7008104434894862,Baseline
S17,0.9453920567082698,0.9726477643643726,1.116102862482758,0.9998430024678212,0.9685987030659898,1.15570969032228,0.4521852542532709,Baseline
S17,0.9482399108714424,0.972050549036709,1.1495315787964586,1.007494862180585,0.9686210504363546,1.1983344429401854,0.2607113045317816,Baseline
S17,0.9495528048629236,0.9582280688798956,1.1840876005044711,0.9769647148417796,0.9554513535011692,1.245235806365573,0.2766914294421331,Baseline
S17,0.9549642068424006,0.938764522505276,1.1817102247610765,0.9344879881095284,0.9357409906563888,1.2463016027582092,0.2766911807727167,Baseline
S17,0.9476733841163538,0.9725979595477084,1.1889205536255851,0.998980821091735,0.9692626166067032,1.2472552775992998,0.6918867337391947,Baseline
S17,0.9462731162810786,0.929832372638684,1.1462694678170071,0.9457018439668424,0.926243613041685,1.2038936178539998,1.409365208925379,Baseline
S17,0.9634230723242854,0.9529899860432988,1.1719255477259405,0.9457018439668424,0.9481596214157976,1.230566641534264,1.7083585714531189,Baseline
S17,0.9672748478814596,1.0339998251020894,1.1947764602441178,0.9671950676933616,1.0305287448625056,1.2399610602369076,1.269929981188458,Baseline
S17,0.977945666722475,1.032201532133526,1.195446076755197,0.9142639943370086,1.0290829255210827,1.2416301601841189,0.7643540065331401,Baseline
S17,0.9876508654181648,1.0778682088736429,1.2374168803915473,0.9940615973515108,1.0754878085193056,1.2839913549515305,0.4670314516125458,Baseline
S17,1.0113050612380678,1.022786925351164,1.2537940875227538,0.9671950676933616,1.019311612053677,1.3161246315056616,0.553714277730335,Baseline
S17,0.9928231188078572,0.9831091634290484,1.0717805937444669,0.9332583986514894,0.9792780053651208,1.0974315772639558,0.6058979572527183,Baseline
S17,0.988879155972978,0.9911998957401026,1.033113414410236,0.9552543878452954,0.9866651710610276,1.045583333129283,0.7495492763392689,Baseline
S17,1.0006018830086505,0.9938388664904771,1.0614841133459023,0.9492840479212624,0.9889107106335492,1.0803778082143547,0.8655685459056182,Baseline
S17,1.0061790537829425,0.9635892663704254,1.026395848968968,0.9576188789043184,0.9582465556414484,1.0433272829820022,0.8655685459056182,Baseline
S17,1.0030472366081096,0.9345902209700264,1.0042207986358045,0.9612795015300994,0.9289431308924622,1.0226767376504653,1.1614742165572236,Baseline
S17,1.014284043641032,0.9301502775733492,0.9215795722912608,0.9439591501511788,0.9244097385857064,0.9178300822392732,1.7949971893634324,Baseline
S17,1.0319005415562454,0.9479553906443406,0.8602195651486169,0.9546747431924766,0.942551633353036,0.8316232849395645,1.5508560070803152,Baseline
S17,1.031774030882593,0.9095311113222574,0.8665967778685978,0.9638713733026628,0.9042492556834816,0.8529832988168367,1.240324031734468,Baseline
S17,1.0458640346553183,0.9050112366753726,0.8215852038115803,0.9546747431924766,0.899760453039924,0.7944288329776654,1.4606692434160435,Baseline
S17,1.0551578456705748,0.9027596507678504,0.8166834707912898,0.9464905861219444,0.8973378506014982,0.7883993801333197,1.3782686259863193,Baseline
S17,1.0545458870350857,0.8820846212645135,0.7989573380240826,0.9426053625825136,0.8764506645842666,0.7713959337525337,1.3921615812375838,Baseline
S17,1.0438587599124114,0.9077285178695697,0.7800068826046826,0.9730040470789076,0.9022971399142586,0.7369212187541128,1.272818830048513,Baseline
S17,1.0473225359470903,0.8973070840836931,0.7734995073139305,0.9482304585229036,0.8922572317460122,0.7321078315306173,1.44239156715406,Baseline
S17,1.042457494180617,0.8958322667084637,0.8045060681629428,0.9533284717407688,0.8909969344802423,0.775078850344304,0.8606350995021567,Baseline
S17,1.0223753040409302,0.8714503853422821,0.8133255894207347,0.9742807458449614,0.8670679577231641,0.7949902986033913,0.6542166608688843,Baseline
S17,1.019465039687729,0.8944560395877332,0.8351169861606823,0.9449606983211004,0.8901474020327178,0.8166164600968525,0.4956948396271746,Baseline
S17,1.0227675966841838,0.9008585526184965,0.8535997009142912,0.9332583986514894,0.8973416630366594,0.8396549925871943,0.3211805685401765,Baseline
S17,1.0287640226409105,0.8901965702192508,0.8604218088889655,0.9281164790996904,0.8874957796408941,0.8528467707668281,0.3261564633759454,Baseline
S17,1.0289141864826612,0.9800972481947372,0.873773329093483,0.9482304585229036,0.976463326241386,0.841085975763639,0.4369819976334428,Baseline
S17,1.0286045958145074,0.9420136258579414,0.8721118688731815,0.9067453759625266,0.9389950580926014,0.8520663921966217,0.4483108504629148,Baseline
S17,1.0448150030872108,1.0070552041758845,1.0296551151395392,0.9513394108459294,1.004778367483812,1.038605022846626,0.8566993201529021,Baseline
S17,1.0334982068030418,1.0098037953816543,1.034625639196768,0.9499237271988374,1.0082707279885188,1.044972420522844,0.9304083097047392,Baseline
S17,1.0329731846355454,1.0785516457821314,1.1323726902793478,0.952540596970735,1.0795927459020762,1.153981783332238,0.8387329339747998,Baseline
S17,1.0488962176505892,1.04066787957346,1.1388475929378192,1.0121808847953784,1.0416143125029431,1.1729960882162038,0.8398650684523091,Baseline
S17,1.0321761151974331,1.0828463618408504,1.152268817403119,1.0527293253805297,1.082469535543621,1.1770444666372857,1.4345369831704966,Baseline
S17,1.0220195479268286,1.0628398773618422,1.1041155415743362,1.01810007125617,1.0610335842714118,1.1192171680554128,1.133318376009996,Baseline
S17,1.0416078662880306,1.1217781767819357,1.0879225269285635,1.063914574462698,1.1209337337646448,1.0821271840278075,0.9855836378283964,Baseline
S17,1.042625354377981,1.0594621526236574,1.1281155699348715,1.1246454275504203,1.0571949992505396,1.155093459738857,0.5237400291483845,Baseline
S17,1.042625354377981,1.0594621526236574,1.1281155699348715,1.1246454275504203,1.0571949992505396,1.155093459738857,0.5237400291483845,Baseline
S17,1.042625354377981,1.0594621526236574,1.1281155699348715,1.1246454275504203,1.0571949992505396,1.155093459738857,0.5237400291483845,Baseline
S17,1.0393941059233447,0.9461946187137852,1.1328072172896764,1.1159943088769555,0.9440113719869576,1.1915622708082072,0.5038766573215164,Baseline
S17,1.0900536723600915,1.0569793451475449,1.3307743306382094,1.1318240153858488,1.0572156648592843,1.4082160962642076,0.4948210802242047,Baseline
S17,1.0555409592392533,1.1129441318954283,1.307735344215286,1.1573274314279542,1.1144861963176305,1.3696308699218878,0.2832719645553926,Baseline
S17,1.058331753511566,1.1571701662593443,1.4161143975533754,1.1723576578101356,1.1628000017373257,1.4976328199355111,0.3155085791833791,Baseline
S17,1.06629844909354,1.1107564803889487,1.3717093014256327,1.0746611863259572,1.114717914730263,1.4512578339484743,0.548477997904267,Baseline
S17,1.0553848003713435,1.0855609866418785,1.4282838619721014,1.007494862180585,1.0883465224740303,1.5301007276670504,1.0119231928773162,Baseline
S17,1.0961162546096643,1.1139865819105843,1.4730576418138095,1.007494862180585,1.123273093126561,1.5870446622203156,4.999067135277135,Baseline
S17,0.951253546490773,1.1163274966814292,0.9905666560689278,0.9332583986514894,1.1297805804070793,0.970365956529465,0.2214112743664647,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040712,0.9671950676933616,1.1424941021386488,0.9495928678787368,0.2740177533791138,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040712,0.9671950676933616,1.1424941021386488,0.9495928678787368,0.2740177533791138,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040712,0.9671950676933616,1.1424941021386488,0.9495928678787368,0.2740177533791138,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040712,0.9671950676933616,1.1424941021386488,0.9495928678787368,0.2740177533791138,Baseline
S17,0.9552565110274966,1.1259226632756807,0.9800301244040712,0.9671950676933616,1.1424941021386488,0.9495928678787368,0.2740177533791138,Baseline
S17,1.0312809355130033,1.1245918427563213,1.2260119544207264,1.102941743860851,1.140170971496512,1.2800129589823095,1.8972720934635496,Baseline
S17,1.0273681142268762,1.0602984927841477,1.150457340173116,1.0258129505838685,1.070430183135337,1.1959129810933875,2.434467274886235,Baseline
S3,1.6611365818997863,0.5793464868187981,1.149238505400126,0.6692857366923338,0.5807983313677617,1.3941200958397209,26.674917441522663,Stress
S3,1.6410215550646043,0.5466621564055045,1.078155186308046,0.6006410457495304,0.5480564305697758,1.3032181306478026,25.485078655557384,Stress
S3,1.6410215550646043,0.5466621564055045,1.078155186308046,0.6006410457495304,0.5480564305697758,1.3032181306478026,25.485078655557384,Stress
S3,1.6471031485670835,0.5573296066398746,1.0969270823661494,0.6006410457495304,0.558751573122358,1.325621376929189,23.577183302042855,Stress
S3,1.660435779654506,0.5537964514303066,1.1520020402496798,0.6006410457495304,0.5551105300708625,1.3998502595880464,17.482962493636034,Stress
S3,1.660435779654506,0.5537964514303066,1.1520020402496798,0.6006410457495304,0.5551105300708625,1.3998502595880464,17.482962493636034,Stress
S3,1.660435779654506,0.5537964514303066,1.1520020402496798,0.6006410457495304,0.5551105300708625,1.3998502595880464,17.482962493636034,Stress
S3,1.6512427113739332,0.5538370522782435,1.187929836541512,0.5616383804411194,0.5556171529408652,1.4493205140938874,14.78272502614126,Stress
S3,1.6182941680489422,0.5799109115510838,1.2573205852175189,0.5720390911900289,0.5834335752837265,1.5404635485096123,7.71474026596445,Stress
S3,1.5697474873242685,0.6149796193321246,1.2772322157692213,0.5616383804411194,0.6207719390650668,1.5653018195753023,6.400549528133635,Stress
S3,1.5697474873242685,0.6149796193321246,1.2772322157692213,0.5616383804411194,0.6207719390650668,1.5653018195753023,6.400549528133635,Stress
S3,1.5697474873242685,0.6149796193321246,1.2772322157692213,0.5616383804411194,0.6207719390650668,1.5653018195753023,6.400549528133635,Stress
S7,1.5742201470642052,0.6874211887203239,0.6577448883343938,0.2839856828351741,0.6938139981742368,0.6600162426502867,1.9029458937113397,Stress
S10,1.193373951130259,0.9252663554390388,1.1009544098338198,0.9728399070866052,0.9223398712957452,1.1562342072939222,1.543486944775488,Stress
S10,1.2113578415430917,0.863697172545487,0.964896205800342,0.8764067967631516,0.8612021051107123,0.9991166243462528,1.1604443468415442,Stress
S10,1.215448487033254,0.8111962012256719,0.8733081922804157,0.7570244606656069,0.8088152978995713,0.8953627969885404,1.142218745102832,Stress
S10,1.2118516779871222,0.7709417658420751,0.8220124462088493,0.6400857228392124,0.7681452571803588,0.8399228690992442,1.6950001160248025,Stress
S10,1.207553314278938,0.779411956501626,0.7980843207647307,0.65066565214234,0.7766079551766247,0.8059513828011002,1.8057345212930824,Stress
S10,1.195602526358822,0.7794230015898834,0.8070193945037952,0.6056195685324856,0.776265821108599,0.8175375624794747,1.580708607237855,Stress
S10,1.1834116904229337,0.7477862513609206,0.6790295251327904,0.4771548115710493,0.7451166420497634,0.6564678714484027,1.379469978211997,Stress
S10,1.1827542251593348,0.7439817667388168,0.6859192947916131,0.4394846948680716,0.7415381420364208,0.6674795838680305,0.958595739104536,Stress
S10,1.1827542251593348,0.7439817667388168,0.6859192947916131,0.4394846948680716,0.7415381420364208,0.6674795838680305,0.958595739104536,Stress
S10,1.1828333599382672,0.768628203503786,0.708164467456344,0.5112372981118384,0.7660609265653605,0.6890275962632566,0.8640742737125274,Stress
S10,1.162774558480324,0.8322061251064266,0.8263957421978401,0.456850351504196,0.8301176192405043,0.8273711500254396,0.585216911218821,Stress
S10,1.159203402926612,0.9198170049061856,0.8572864108328444,0.6592270423021074,0.9186387435540552,0.8397690294715326,0.5803956134254294,Stress
S14,1.7840868503807477,0.9354592934892288,0.8005662833261531,1.0172528981944784,0.9373510556490308,0.7717234193593737,0.1257282852445832,Stress
S14,1.7512840223273314,0.861852904412398,0.7705607196780276,0.8730489159229534,0.8622374486407369,0.7538546457062169,1.746224805735784,Stress
S14,1.7378248951620252,0.7994079769860087,0.7218627015338822,0.7154358826452676,0.7993070431312616,0.7080484338978748,2.0229239997187327,Stress
S14,1.7326538785071923,0.8196333706659344,0.70203702299908,0.746125576155041,0.8189980023334356,0.6750030531189009,1.375178109689683,Stress
S14,1.7257842097188294,0.7287900463095708,0.6651305714622299,0.5799084040072172,0.7279114557670894,0.6540530518735812,1.224831748939645,Stress
S14,1.714121779679013,0.7153915129927176,0.6850326233500073,0.5464388101156524,0.7141933823703703,0.6835615436747455,1.1835817952182006,Stress
S14,1.699909476873688,0.6778455215019671,0.670544397865466,0.4828994135905765,0.6765085752117734,0.6749674101757951,1.1835817952181895,Stress
S15,1.0502892553672178,0.9424935886064476,1.1994423913916386,1.166008647660683,0.9352318595884104,1.278115221829674,0.7911756027578521,Stress
S16,2.0418430189886534,0.6240331877840242,0.8490045810842594,0.6905475189561303,0.6212702351286911,0.9399319349600332,7.356889722693566,Stress
S16,2.0666998858331262,0.606289983501438,0.8136316148375549,0.6288914904779044,0.6041304350498923,0.8965419887444688,2.774849821198844,Stress
S16,2.1056051017498487,0.5952852893941444,0.6892278851447116,0.6138200168498936,0.5942511866574077,0.7319753117304008,8.266435075442187,Stress
S3,1.7544278192003924,0.6292830988518449,0.7184195597144486,0.7078983753476606,0.6350639716647914,0.7782055146396808,1.308762204048867,Stress
S3,1.7977116163991544,0.5073560091329832,0.6894155314130779,0.5883830652240297,0.5081419474164474,0.7931717742533527,0.3160162025500873,Stress
S3,1.7018155314111514,0.8084664444018973,0.8054091566700138,0.81289765590162,0.8186168078953667,0.8220109050476775,0.9655511732911216,Stress
S10,1.111571473676042,0.8512483202467249,0.9294513820423638,0.9759984782135096,0.8541309777164001,0.9627274016209306,0.9175536166470228,Stress
S10,1.111571473676042,0.8512483202467249,0.9294513820423638,0.9759984782135096,0.8541309777164001,0.9627274016209306,0.9175536166470228,Stress
S10,1.111571473676042,0.8512483202467249,0.9294513820423638,0.9759984782135096,0.8541309777164001,0.9627274016209306,0.9175536166470228,Stress
S10,1.111571473676042,0.8512483202467249,0.9294513820423638,0.9759984782135096,0.8541309777164001,0.9627274016209306,0.9175536166470228,Stress
S10,1.102601631512694,0.9007291914135948,0.9490091191764548,1.0224745962236768,0.901114208104039,0.9728555215590464,1.775600575620048,Stress
S10,1.061504142044594,0.9413744624218476,0.9168293399906492,1.192887028927623,0.9422169990762608,0.9187373181712106,0.3693680656762551,Stress
S14,1.449258599423969,0.8319996476060166,0.7716989878576462,0.8195739662049132,0.8308778287734155,0.7627721008508239,1.6426280011940833,Stress
S14,1.440772474091943,0.8562481244766933,0.7985415293151661,0.8288109678732062,0.8555944218910955,0.7910904616798764,1.443636462628701,Stress
S14,1.4415245817134783,0.9167572644484382,0.8536065022338535,0.9722590200051072,0.9167107752673992,0.8458089297466428,0.8059021965198374,Stress
S14,1.4249706019333055,0.8638581430641002,0.9316757885442848,0.8857777594655694,0.8635089316953003,0.9594057101590484,0.513941219218374,Stress
S14,1.394083664738036,0.9320227600167454,1.121737299322713,0.9028119471475996,0.931769324311786,1.1794096598640498,0.3953703457869043,Stress
S14,1.3853252207892008,0.9138483109264548,1.155011432274398,0.8938732149976234,0.9139327770220064,1.2242010156811682,0.561514942452757,Stress
S14,1.3769843001726592,0.9085717808197198,1.177113287173575,0.8389767589654461,0.908746733908126,1.2522394814279107,1.5622683682809495,Stress
S14,1.3602573456952276,0.7882614162388014,1.1996213939466356,0.6632904101492569,0.7884491994505342,1.300793986305518,1.7243597656582037,Stress
S14,1.3263242269060531,0.732575840595517,1.2039345974393014,0.5791623811890261,0.7321249180889117,1.3141415556821112,2.047807726173341,Stress
S14,1.285135339907681,0.742852270384603,1.0777224265290193,0.5495377069594085,0.7430132455104848,1.1632561441227487,1.8983337272941652,Stress
S14,1.2347541038191483,0.7127067003611687,0.7889878065152903,0.3801313461674103,0.7139245550769366,0.8184030592463001,2.4285829192050654,Stress
S14,1.2351835990140316,0.7440238415615047,0.785137328673427,0.4062653762164198,0.7449613426285453,0.8057826577517322,1.395207428224081,Stress
S14,1.2283473010628445,0.7504432277342087,0.8541575394278611,0.4403960717793169,0.7506734381281379,0.8906013468631284,1.1784921753627713,Stress
S14,1.2256073086452806,0.7482580512152102,0.8738294561993263,0.4350900950108914,0.7486999322083373,0.9153185678373854,1.9194190616026168,Stress
S14,1.2271834690974537,0.7655182041969651,0.8526876826926183,0.4514059735737998,0.7661435865264867,0.8847970720283231,1.5298186578613835,Stress
S14,1.2305035507829525,0.7480727455030908,0.8746340822061617,0.4403960717793169,0.7485588466718823,0.9164216450596944,1.0938559621297013,Stress
S14,1.2249204546331156,0.777221822318618,0.8515820388833203,0.529649675659925,0.7786244144557037,0.8815277921620278,1.0478005424150738,Stress
S14,1.2223094163206327,0.7827853123169151,0.8304771047255274,0.5416871682885598,0.7837185757490219,0.8533667230413418,0.8480950978022326,Stress
S14,1.1983985649249596,0.8828201805236756,0.7891753869432427,0.7222495577180796,0.8840779913002729,0.7725347379967902,0.6944148174364635,Stress
S3,1.6611365818997863,0.5793464868187981,1.149238505400126,0.6692857366923338,0.5807983313677617,1.3941200958397209,26.674917441522663,Stress
S3,1.6410215550646043,0.5466621564055045,1.078155186308046,0.6006410457495304,0.5480564305697758,1.3032181306478026,25.485078655557384,Stress
S3,1.6410215550646043,0.5466621564055045,1.078155186308046,0.6006410457495304,0.5480564305697758,1.3032181306478026,25.485078655557384,Stress
S3,1.6471031485670835,0.5573296066398746,1.0969270823661494,0.6006410457495304,0.558751573122358,1.325621376929189,23.577183302042855,Stress
S3,1.660435779654506,0.5537964514303066,1.1520020402496798,0.6006410457495304,0.5551105300708625,1.3998502595880464,17.482962493636034,Stress
S3,1.660435779654506,0.5537964514303066,1.1520020402496798,0.6006410457495304,0.5551105300708625,1.3998502595880464,17.482962493636034,Stress
S3,1.660435779654506,0.5537964514303066,1.1520020402496798,0.6006410457495304,0.5551105300708625,1.3998502595880464,17.482962493636034,Stress
S3,1.6512427113739332,0.5538370522782435,1.187929836541512,0.5616383804411194,0.5556171529408652,1.4493205140938874,14.78272502614126,Stress
S3,1.6182941680489422,0.5799109115510838,1.2573205852175189,0.5720390911900289,0.5834335752837265,1.5404635485096123,7.71474026596445,Stress
S3,1.5697474873242685,0.6149796193321246,1.2772322157692213,0.5616383804411194,0.6207719390650668,1.5653018195753023,6.400549528133635,Stress
S3,1.5697474873242685,0.6149796193321246,1.2772322157692213,0.5616383804411194,0.6207719390650668,1.5653018195753023,6.400549528133635,Stress
S3,1.5697474873242685,0.6149796193321246,1.2772322157692213,0.5616383804411194,0.6207719390650668,1.5653018195753023,6.400549528133635,Stress
S7,1.5742201470642052,0.6874211887203239,0.6577448883343938,0.2839856828351741,0.6938139981742368,0.6600162426502867,1.9029458937113397,Stress
S10,1.193373951130259,0.9252663554390388,1.1009544098338198,0.9728399070866052,0.9223398712957452,1.1562342072939222,1.543486944775488,Stress
S10,1.2113578415430917,0.863697172545487,0.964896205800342,0.8764067967631516,0.8612021051107123,0.9991166243462528,1.1604443468415442,Stress
S10,1.215448487033254,0.8111962012256719,0.8733081922804157,0.7570244606656069,0.8088152978995713,0.8953627969885404,1.142218745102832,Stress
S10,1.2118516779871222,0.7709417658420751,0.8220124462088493,0.6400857228392124,0.7681452571803588,0.8399228690992442,1.6950001160248025,Stress
S10,1.207553314278938,0.779411956501626,0.7980843207647307,0.65066565214234,0.7766079551766247,0.8059513828011002,1.8057345212930824,Stress
S10,1.195602526358822,0.7794230015898834,0.8070193945037952,0.6056195685324856,0.776265821108599,0.8175375624794747,1.580708607237855,Stress
S10,1.1834116904229337,0.7477862513609206,0.6790295251327904,0.4771548115710493,0.7451166420497634,0.6564678714484027,1.379469978211997,Stress
S10,1.1827542251593348,0.7439817667388168,0.6859192947916131,0.4394846948680716,0.7415381420364208,0.6674795838680305,0.958595739104536,Stress
S10,1.1827542251593348,0.7439817667388168,0.6859192947916131,0.4394846948680716,0.7415381420364208,0.6674795838680305,0.958595739104536,Stress
S10,1.1828333599382672,0.768628203503786,0.708164467456344,0.5112372981118384,0.7660609265653605,0.6890275962632566,0.8640742737125274,Stress
S10,1.162774558480324,0.8322061251064266,0.8263957421978401,0.456850351504196,0.8301176192405043,0.8273711500254396,0.585216911218821,Stress
S10,1.159203402926612,0.9198170049061856,0.8572864108328444,0.6592270423021074,0.9186387435540552,0.8397690294715326,0.5803956134254294,Stress
S14,1.7840868503807477,0.9354592934892288,0.8005662833261531,1.0172528981944784,0.9373510556490308,0.7717234193593737,0.1257282852445832,Stress
S14,1.7512840223273314,0.861852904412398,0.7705607196780276,0.8730489159229534,0.8622374486407369,0.7538546457062169,1.746224805735784,Stress
S14,1.7378248951620252,0.7994079769860087,0.7218627015338822,0.7154358826452676,0.7993070431312616,0.7080484338978748,2.0229239997187327,Stress
S14,1.7326538785071923,0.8196333706659344,0.70203702299908,0.746125576155041,0.8189980023334356,0.6750030531189009,1.375178109689683,Stress
S14,1.7257842097188294,0.7287900463095708,0.6651305714622299,0.5799084040072172,0.7279114557670894,0.6540530518735812,1.224831748939645,Stress
S14,1.714121779679013,0.7153915129927176,0.6850326233500073,0.5464388101156524,0.7141933823703703,0.6835615436747455,1.1835817952182006,Stress
S14,1.699909476873688,0.6778455215019671,0.670544397865466,0.4828994135905765,0.6765085752117734,0.6749674101757951,1.1835817952181895,Stress
S15,1.0502892553672178,0.9424935886064476,1.1994423913916386,1.166008647660683,0.9352318595884104,1.278115221829674,0.7911756027578521,Stress
S16,2.0418430189886534,0.6240331877840242,0.8490045810842594,0.6905475189561303,0.6212702351286911,0.9399319349600332,7.356889722693566,Stress
S16,2.0666998858331262,0.606289983501438,0.8136316148375549,0.6288914904779044,0.6041304350498923,0.8965419887444688,2.774849821198844,Stress
S16,2.1056051017498487,0.5952852893941444,0.6892278851447116,0.6138200168498936,0.5942511866574077,0.7319753117304008,8.266435075442187,Stress
S3,1.7544278192003924,0.6292830988518449,0.7184195597144486,0.7078983753476606,0.6350639716647914,0.7782055146396808,1.308762204048867,Stress
S3,1.7977116163991544,0.5073560091329832,0.6894155314130779,0.5883830652240297,0.5081419474164474,0.7931717742533527,0.3160162025500873,Stress
S3,1.7018155314111514,0.8084664444018973,0.8054091566700138,0.81289765590162,0.8186168078953667,0.8220109050476775,0.9655511732911216,Stress
S10,1.111571473676042,0.8512483202467249,0.9294513820423638,0.9759984782135096,0.8541309777164001,0.9627274016209306,0.9175536166470228,Stress
S10,1.111571473676042,0.8512483202467249,0.9294513820423638,0.9759984782135096,0.8541309777164001,0.9627274016209306,0.9175536166470228,Stress
S10,1.111571473676042,0.8512483202467249,0.9294513820423638,0.9759984782135096,0.8541309777164001,0.9627274016209306,0.9175536166470228,Stress
S10,1.111571473676042,0.8512483202467249,0.9294513820423638,0.9759984782135096,0.8541309777164001,0.9627274016209306,0.9175536166470228,Stress
S10,1.102601631512694,0.9007291914135948,0.9490091191764548,1.0224745962236768,0.901114208104039,0.9728555215590464,1.775600575620048,Stress
S10,1.061504142044594,0.9413744624218476,0.9168293399906492,1.192887028927623,0.9422169990762608,0.9187373181712106,0.3693680656762551,Stress
S14,1.449258599423969,0.8319996476060166,0.7716989878576462,0.8195739662049132,0.8308778287734155,0.7627721008508239,1.6426280011940833,Stress
S14,1.440772474091943,0.8562481244766933,0.7985415293151661,0.8288109678732062,0.8555944218910955,0.7910904616798764,1.443636462628701,Stress
S14,1.4415245817134783,0.9167572644484382,0.8536065022338535,0.9722590200051072,0.9167107752673992,0.8458089297466428,0.8059021965198374,Stress
S14,1.4249706019333055,0.8638581430641002,0.9316757885442848,0.8857777594655694,0.8635089316953003,0.9594057101590484,0.513941219218374,Stress
S14,1.394083664738036,0.9320227600167454,1.121737299322713,0.9028119471475996,0.931769324311786,1.1794096598640498,0.3953703457869043,Stress
S14,1.3853252207892008,0.9138483109264548,1.155011432274398,0.8938732149976234,0.9139327770220064,1.2242010156811682,0.561514942452757,Stress
S14,1.3769843001726592,0.9085717808197198,1.177113287173575,0.8389767589654461,0.908746733908126,1.2522394814279107,1.5622683682809495,Stress
S14,1.3602573456952276,0.7882614162388014,1.1996213939466356,0.6632904101492569,0.7884491994505342,1.300793986305518,1.7243597656582037,Stress
S14,1.3263242269060531,0.732575840595517,1.2039345974393014,0.5791623811890261,0.7321249180889117,1.3141415556821112,2.047807726173341,Stress
S14,1.285135339907681,0.742852270384603,1.0777224265290193,0.5495377069594085,0.7430132455104848,1.1632561441227487,1.8983337272941652,Stress
S14,1.2347541038191483,0.7127067003611687,0.7889878065152903,0.3801313461674103,0.7139245550769366,0.8184030592463001,2.4285829192050654,Stress
S14,1.2351835990140316,0.7440238415615047,0.785137328673427,0.4062653762164198,0.7449613426285453,0.8057826577517322,1.395207428224081,Stress
S14,1.2283473010628445,0.7504432277342087,0.8541575394278611,0.4403960717793169,0.7506734381281379,0.8906013468631284,1.1784921753627713,Stress
S14,1.2256073086452806,0.7482580512152102,0.8738294561993263,0.4350900950108914,0.7486999322083373,0.9153185678373854,1.9194190616026168,Stress
